batch_idx:1691, episode_len:25.0, tie: 0, black: 0, white: 0, loss: 1.8705, entropy: 1.7030
batch_idx:1692, episode_len:25.0, tie: 0, black: 0, white: 0, loss: 1.6905, entropy: 1.4907
batch_idx:1693, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9098, entropy: 1.6241
batch_idx:1694, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9829, entropy: 1.9046
batch_idx:1695, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9155, entropy: 1.7561
batch_idx:1696, episode_len:74.0, tie: 0, black: 0, white: 0, loss: 1.8854, entropy: 1.7412
batch_idx:1697, episode_len:76.0, tie: 0, black: 0, white: 0, loss: 1.7847, entropy: 1.5242
batch_idx:1698, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9283, entropy: 1.8768
batch_idx:1699, episode_len:23.0, tie: 0, black: 0, white: 0, loss: 1.9922, entropy: 1.8791
batch_idx:1700, episode_len:23.0, tie: 0, black: 0, white: 0, loss: 1.8760, entropy: 1.8583
batch_idx:1701, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8519, entropy: 1.8219
batch_idx:1702, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6533, entropy: 1.7091
batch_idx:1703, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7795, entropy: 1.7283
batch_idx:1704, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9092, entropy: 1.9572
batch_idx:1705, episode_len:51.0, tie: 0, black: 0, white: 0, loss: 1.7383, entropy: 1.7873
batch_idx:1706, episode_len:51.0, tie: 0, black: 0, white: 0, loss: 1.7684, entropy: 1.7845
batch_idx:1707, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.7514, entropy: 1.7238
batch_idx:1708, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.8140, entropy: 1.7784
batch_idx:1709, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8237, entropy: 1.8539
batch_idx:1710, episode_len:55.0, tie: 0, black: 0, white: 0, loss: 1.7373, entropy: 1.6944
batch_idx:1711, episode_len:55.0, tie: 0, black: 0, white: 0, loss: 1.8078, entropy: 1.5874
batch_idx:1712, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9008, entropy: 1.7276
batch_idx:1713, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7821, entropy: 1.6396
batch_idx:1714, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 1.9227, entropy: 1.8419
batch_idx:1715, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 1.7073, entropy: 1.6269
batch_idx:1716, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6241, entropy: 1.6932
batch_idx:1717, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8717, entropy: 1.9846
batch_idx:1718, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9134, entropy: 1.9389
batch_idx:1719, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1857, entropy: 2.1977
batch_idx:1720, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9934, entropy: 2.0437
batch_idx:1721, episode_len:59.0, tie: 0, black: 0, white: 0, loss: 1.9338, entropy: 2.0022
batch_idx:1722, episode_len:35.0, tie: 0, black: 0, white: 0, loss: 1.8164, entropy: 1.8876
batch_idx:1723, episode_len:35.0, tie: 0, black: 0, white: 0, loss: 1.6769, entropy: 1.7476
batch_idx:1724, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6949, entropy: 1.5831
batch_idx:1725, episode_len:27.0, tie: 0, black: 0, white: 0, loss: 1.7508, entropy: 1.7184
batch_idx:1726, episode_len:27.0, tie: 0, black: 0, white: 0, loss: 1.7114, entropy: 1.6657
batch_idx:1727, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 1.7100, entropy: 1.5961
batch_idx:1728, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 1.8098, entropy: 1.7058
batch_idx:1729, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6870, entropy: 1.5399
batch_idx:1730, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9395, entropy: 1.6399
batch_idx:1731, episode_len:70.0, tie: 0, black: 0, white: 0, loss: 1.7836, entropy: 1.4778
batch_idx:1732, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8347, entropy: 1.7807
batch_idx:1733, episode_len:82.0, tie: 0, black: 0, white: 0, loss: 1.9860, entropy: 1.8077
batch_idx:1734, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0651, entropy: 2.0809
batch_idx:1735, episode_len:78.0, tie: 0, black: 0, white: 0, loss: 1.9609, entropy: 1.8350
batch_idx:1736, episode_len:68.0, tie: 0, black: 0, white: 0, loss: 1.9684, entropy: 1.8086
batch_idx:1737, episode_len:44.0, tie: 0, black: 0, white: 0, loss: 2.0355, entropy: 1.7854
batch_idx:1738, episode_len:73.0, tie: 0, black: 0, white: 0, loss: 1.8055, entropy: 1.5282
batch_idx:1739, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7587, entropy: 1.5192
batch_idx:1740, episode_len:45.0, tie: 0, black: 0, white: 0, loss: 1.7275, entropy: 1.4518
batch_idx:1741, episode_len:45.0, tie: 0, black: 0, white: 0, loss: 1.7985, entropy: 1.4962
batch_idx:1742, episode_len:43.0, tie: 0, black: 0, white: 0, loss: 1.8749, entropy: 1.4546
batch_idx:1743, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8586, entropy: 1.4955
batch_idx:1744, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9124, entropy: 1.6459
batch_idx:1745, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7988, entropy: 1.9758
batch_idx:1746, episode_len:75.0, tie: 0, black: 0, white: 0, loss: 1.8692, entropy: 1.8964
batch_idx:1747, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8741, entropy: 1.9220
batch_idx:1748, episode_len:45.0, tie: 0, black: 0, white: 0, loss: 1.7900, entropy: 1.8625
batch_idx:1749, episode_len:61.0, tie: 0, black: 0, white: 0, loss: 1.9168, entropy: 1.8462
batch_idx:1750, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 1.7710, entropy: 1.7149
batch_idx:1751, episode_len:83.0, tie: 0, black: 0, white: 0, loss: 1.8025, entropy: 1.5419
batch_idx:1752, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8528, entropy: 1.6981
batch_idx:1753, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8942, entropy: 1.5962
batch_idx:1754, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0556, entropy: 1.9500
batch_idx:1755, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 1.9774, entropy: 1.8522
batch_idx:1756, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8537, entropy: 1.8623
batch_idx:1757, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9348, entropy: 2.0168
batch_idx:1758, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 1.8486, entropy: 1.9377
batch_idx:1759, episode_len:99.0, tie: 0, black: 0, white: 0, loss: 1.7885, entropy: 1.7525
batch_idx:1760, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8873, entropy: 1.7636
batch_idx:1761, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7862, entropy: 1.7299
batch_idx:1762, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0302, entropy: 1.9379
batch_idx:1763, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8489, entropy: 1.8324
batch_idx:1764, episode_len:43.0, tie: 0, black: 0, white: 0, loss: 2.0137, entropy: 1.9047
batch_idx:1765, episode_len:39.0, tie: 0, black: 0, white: 0, loss: 1.8599, entropy: 1.9142
batch_idx:1766, episode_len:39.0, tie: 0, black: 0, white: 0, loss: 1.7532, entropy: 1.8332
batch_idx:1767, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8952, entropy: 1.9095
batch_idx:1768, episode_len:55.0, tie: 0, black: 0, white: 0, loss: 1.8476, entropy: 1.8204
batch_idx:1769, episode_len:45.0, tie: 0, black: 0, white: 0, loss: 1.8246, entropy: 1.7790
batch_idx:1770, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8659, entropy: 1.7378
batch_idx:1771, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9414, entropy: 1.8128
batch_idx:1772, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0005, entropy: 1.9986
batch_idx:1773, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 1.7150, entropy: 1.7025
batch_idx:1774, episode_len:101.0, tie: 0, black: 0, white: 0, loss: 2.0699, entropy: 1.9336
batch_idx:1775, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8121, entropy: 1.9237
batch_idx:1776, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9819, entropy: 2.0642
batch_idx:1777, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8640, entropy: 1.8887
batch_idx:1778, episode_len:104.0, tie: 0, black: 0, white: 0, loss: 1.8205, entropy: 1.5958
batch_idx:1779, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7966, entropy: 1.8024
batch_idx:1780, episode_len:60.0, tie: 0, black: 0, white: 0, loss: 1.9404, entropy: 1.8108
batch_idx:1781, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9199, entropy: 1.7976
batch_idx:1782, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6813, entropy: 1.5849
batch_idx:1783, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8826, entropy: 1.8953
batch_idx:1784, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0641, entropy: 2.1633
batch_idx:1785, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1664, entropy: 2.3067
batch_idx:1786, episode_len:51.0, tie: 0, black: 0, white: 0, loss: 1.9247, entropy: 1.9804
batch_idx:1787, episode_len:24.0, tie: 0, black: 0, white: 0, loss: 1.7716, entropy: 1.8312
batch_idx:1788, episode_len:51.0, tie: 0, black: 0, white: 0, loss: 1.6870, entropy: 1.7695
batch_idx:1789, episode_len:51.0, tie: 0, black: 0, white: 0, loss: 1.7807, entropy: 1.7101
batch_idx:1790, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9582, entropy: 1.8656
batch_idx:1791, episode_len:67.0, tie: 0, black: 0, white: 0, loss: 2.0112, entropy: 1.7244
batch_idx:1792, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 1.8019, entropy: 1.7407
batch_idx:1793, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 1.7678, entropy: 1.6388
batch_idx:1794, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7905, entropy: 1.4829
batch_idx:1795, episode_len:22.0, tie: 0, black: 0, white: 0, loss: 1.7426, entropy: 1.6279
batch_idx:1796, episode_len:22.0, tie: 0, black: 0, white: 0, loss: 1.7267, entropy: 1.5351
batch_idx:1797, episode_len:22.0, tie: 0, black: 0, white: 0, loss: 1.8073, entropy: 1.5338
batch_idx:1798, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.7118, entropy: 1.4541
batch_idx:1799, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.8929, entropy: 1.5169
batch_idx:1800, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.9784, entropy: 1.6841
batch_idx:1801, episode_len:78.0, tie: 0, black: 0, white: 0, loss: 1.8495, entropy: 1.4815
batch_idx:1802, episode_len:68.0, tie: 0, black: 0, white: 0, loss: 1.8055, entropy: 1.2862
batch_idx:1803, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8955, entropy: 1.6738
batch_idx:1804, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6939, entropy: 1.5107
batch_idx:1805, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7710, entropy: 1.5941
batch_idx:1806, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9348, entropy: 1.8417
batch_idx:1807, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0381, entropy: 2.1598
batch_idx:1808, episode_len:105.0, tie: 0, black: 0, white: 0, loss: 1.9279, entropy: 1.9375
batch_idx:1809, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0509, entropy: 2.1333
batch_idx:1810, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.9225, entropy: 1.9278
batch_idx:1811, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.7863, entropy: 1.7746
batch_idx:1812, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.9621, entropy: 1.8969
batch_idx:1813, episode_len:124.0, tie: 0, black: 0, white: 0, loss: 1.9226, entropy: 1.7125
batch_idx:1814, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 1.9278, entropy: 1.7774
batch_idx:1815, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 1.7616, entropy: 1.5754
batch_idx:1816, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7896, entropy: 1.6526
batch_idx:1817, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7835, entropy: 1.5773
batch_idx:1818, episode_len:80.0, tie: 0, black: 0, white: 0, loss: 1.8444, entropy: 1.5908
batch_idx:1819, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8908, entropy: 1.6447
batch_idx:1820, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8575, entropy: 1.8925
batch_idx:1821, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1082, entropy: 2.0845
batch_idx:1822, episode_len:88.0, tie: 0, black: 0, white: 0, loss: 1.9347, entropy: 1.9069
batch_idx:1823, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9008, entropy: 2.0012
batch_idx:1824, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9684, entropy: 1.9374
batch_idx:1825, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9344, entropy: 1.9082
batch_idx:1826, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8445, entropy: 1.8823
batch_idx:1827, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7938, entropy: 1.9728
batch_idx:1828, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7231, entropy: 1.8389
batch_idx:1829, episode_len:23.0, tie: 0, black: 0, white: 0, loss: 1.9420, entropy: 2.0723
batch_idx:1830, episode_len:23.0, tie: 0, black: 0, white: 0, loss: 1.8893, entropy: 1.9591
batch_idx:1831, episode_len:23.0, tie: 0, black: 0, white: 0, loss: 1.7489, entropy: 1.8812
batch_idx:1832, episode_len:106.0, tie: 0, black: 0, white: 0, loss: 1.8021, entropy: 1.7418
batch_idx:1833, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8310, entropy: 1.7277
batch_idx:1834, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8042, entropy: 1.7848
batch_idx:1835, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9773, entropy: 1.8382
batch_idx:1836, episode_len:51.0, tie: 0, black: 0, white: 0, loss: 2.0542, entropy: 1.9238
batch_idx:1837, episode_len:51.0, tie: 0, black: 0, white: 0, loss: 1.9205, entropy: 1.7383
batch_idx:1838, episode_len:42.0, tie: 0, black: 0, white: 0, loss: 1.9113, entropy: 1.6757
batch_idx:1839, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8454, entropy: 1.7934
batch_idx:1840, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8700, entropy: 1.8170
batch_idx:1841, episode_len:45.0, tie: 0, black: 0, white: 0, loss: 1.8842, entropy: 1.8212
batch_idx:1842, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 1.9009, entropy: 1.7022
batch_idx:1843, episode_len:31.0, tie: 0, black: 0, white: 0, loss: 1.7732, entropy: 1.7226
batch_idx:1844, episode_len:31.0, tie: 0, black: 0, white: 0, loss: 1.7541, entropy: 1.4842
batch_idx:1845, episode_len:64.0, tie: 0, black: 0, white: 0, loss: 1.7959, entropy: 1.5930
batch_idx:1846, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9908, entropy: 1.7477
batch_idx:1847, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 1.9278, entropy: 1.7329
batch_idx:1848, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8996, entropy: 1.8272
batch_idx:1849, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1157, entropy: 1.9630
batch_idx:1850, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9225, entropy: 1.9772
batch_idx:1851, episode_len:81.0, tie: 0, black: 0, white: 0, loss: 1.8885, entropy: 1.9554
batch_idx:1852, episode_len:55.0, tie: 0, black: 0, white: 0, loss: 1.8356, entropy: 1.8659
batch_idx:1853, episode_len:55.0, tie: 0, black: 0, white: 0, loss: 1.8175, entropy: 1.6992
batch_idx:1854, episode_len:73.0, tie: 0, black: 0, white: 0, loss: 1.9840, entropy: 1.6873
batch_idx:1855, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0539, entropy: 1.9643
batch_idx:1856, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8146, entropy: 1.6942
batch_idx:1857, episode_len:79.0, tie: 0, black: 0, white: 0, loss: 1.8975, entropy: 1.7097
batch_idx:1858, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8141, entropy: 1.5668
batch_idx:1859, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0214, entropy: 2.0867
batch_idx:1860, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0529, entropy: 2.2117
batch_idx:1861, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9902, entropy: 2.1042
batch_idx:1862, episode_len:53.0, tie: 0, black: 0, white: 0, loss: 1.6953, entropy: 1.8070
batch_idx:1863, episode_len:76.0, tie: 0, black: 0, white: 0, loss: 1.7889, entropy: 1.8335
batch_idx:1864, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8127, entropy: 1.6595
batch_idx:1865, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7030, entropy: 1.7412
batch_idx:1866, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7991, entropy: 1.6994
batch_idx:1867, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8630, entropy: 1.8998
batch_idx:1868, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8298, entropy: 1.9633
batch_idx:1869, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 2.0946, entropy: 2.1421
batch_idx:1870, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 1.8496, entropy: 1.8786
batch_idx:1871, episode_len:83.0, tie: 0, black: 0, white: 0, loss: 1.8819, entropy: 1.7616
batch_idx:1872, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8623, entropy: 1.8922
batch_idx:1873, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 1.8767, entropy: 1.7900
batch_idx:1874, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 1.8093, entropy: 1.7032
batch_idx:1875, episode_len:98.0, tie: 0, black: 0, white: 0, loss: 1.8279, entropy: 1.6216
batch_idx:1876, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7070, entropy: 1.5107
batch_idx:1877, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 1.7906, entropy: 1.5544
batch_idx:1878, episode_len:43.0, tie: 0, black: 0, white: 0, loss: 1.7734, entropy: 1.4700
batch_idx:1879, episode_len:43.0, tie: 0, black: 0, white: 0, loss: 1.9736, entropy: 1.5506
batch_idx:1880, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7935, entropy: 1.5416
batch_idx:1881, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0164, entropy: 1.7487
batch_idx:1882, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9561, entropy: 1.9468
batch_idx:1883, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7693, entropy: 1.7706
batch_idx:1884, episode_len:24.0, tie: 0, black: 0, white: 0, loss: 1.7545, entropy: 1.7138
batch_idx:1885, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.6737, entropy: 1.8132
batch_idx:1886, episode_len:83.0, tie: 0, black: 0, white: 0, loss: 1.9588, entropy: 1.9663
batch_idx:1887, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7311, entropy: 1.8019
batch_idx:1888, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.7177, entropy: 1.7001
batch_idx:1889, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 1.7611, entropy: 1.6845
batch_idx:1890, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 1.6950, entropy: 1.6798
batch_idx:1891, episode_len:28.0, tie: 0, black: 0, white: 0, loss: 1.8832, entropy: 1.7400
batch_idx:1892, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8917, entropy: 1.8628
batch_idx:1893, episode_len:77.0, tie: 0, black: 0, white: 0, loss: 1.8937, entropy: 1.7211
batch_idx:1894, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8210, entropy: 1.8042
batch_idx:1895, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.9489, entropy: 1.9746
batch_idx:1896, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.8852, entropy: 1.8390
batch_idx:1897, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.9630, entropy: 1.8809
batch_idx:1898, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 1.7739, entropy: 1.6995
batch_idx:1899, episode_len:93.0, tie: 0, black: 0, white: 0, loss: 1.9402, entropy: 1.7022
batch_idx:1900, episode_len:84.0, tie: 0, black: 0, white: 0, loss: 1.9673, entropy: 1.6707
batch_idx:1901, episode_len:78.0, tie: 0, black: 0, white: 0, loss: 1.8425, entropy: 1.4723
batch_idx:1902, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9856, entropy: 1.7077
batch_idx:1903, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.8131, entropy: 1.6108
batch_idx:1904, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9371, entropy: 1.6918
batch_idx:1905, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9296, entropy: 1.9774
batch_idx:1906, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0159, entropy: 2.2103
batch_idx:1907, episode_len:69.0, tie: 0, black: 0, white: 0, loss: 1.8578, entropy: 1.8953
batch_idx:1908, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9893, entropy: 2.0019
batch_idx:1909, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9132, entropy: 1.9614
batch_idx:1910, episode_len:85.0, tie: 0, black: 0, white: 0, loss: 1.7904, entropy: 1.7708
batch_idx:1911, episode_len:26.0, tie: 0, black: 0, white: 0, loss: 1.9015, entropy: 1.8119
batch_idx:1912, episode_len:26.0, tie: 0, black: 0, white: 0, loss: 1.8962, entropy: 1.8396
batch_idx:1913, episode_len:26.0, tie: 0, black: 0, white: 0, loss: 1.9350, entropy: 1.7975
